Train Loss, time
1.4944061874119876,1.68096538
1.3406685928462423,1.6296893639999999
1.3401469607797645,1.677806615
1.4662032381352266,1.710612521
1.3702361586773784,1.5872350549999998
1.2784622604124527,1.706468585
0.9475946491744971,1.6678171609999999
1.3113395081772645,1.6344803190000001
1.3648463807450124,1.7049393130000001
1.1745345431533016,1.6325860570000001
1.276066183790174,1.668520588
1.4921929891069294,1.663611851
1.2726783523966607,1.653605145
1.2127092567199675,1.64239392
1.2425272438814108,1.6809468189999999
1.4574977125001467,1.637151615
1.3821452321148378,1.691607629
1.4111891836020378,1.69702046
1.4677002430112347,1.701530765
1.230933548664526,1.6049837930000002
1.36624386894881,0.716528663
1.947275084000989,1.6657571340000001
1.9160164116078418,1.741485733
1.4677243195293534,1.6540514640000001
1.2602517673813745,1.717530579
1.0594669899539713,1.639447197
0.9690715525134309,1.5680500880000001
1.166199282463187,1.661506468
1.0871202779735352,1.672074223
1.032308288740671,1.62817751
1.0577771794070805,1.712562643
1.0910669392884027,1.632431601
0.9999658196229229,1.6236556260000001
1.0415956733584095,1.6886897520000002
1.0295883856493817,1.619324123
0.9353579779160129,1.613375561
0.9658058126828252,1.756581106
0.8935335219940926,1.619936145
1.0403368857535298,1.690996119
0.9414606068056302,1.706596462
1.0495203525345806,1.753020948
1.345601814013614,1.623728266
1.131775010827535,1.735171877
1.3447131334914253,1.6686814110000001
1.1609015835870775,1.6975844420000001
1.2351745123769338,1.602852078
1.1098323303561661,1.633062052
1.023915757463222,1.662374583
1.0376861454827948,1.560847066
0.9948736848913259,1.6547839469999999
1.2485248835166702,1.713078417
1.0178118835085548,1.694753925
0.9849730914381348,1.75235798
1.031380347887196,1.720079803
1.1354135897273767,1.705894156
0.9461136031310715,1.5528269620000001
1.1691962305006602,1.595432491
0.9830618328821074,1.6912088600000001
1.0050262283129052,1.563076108
0.9452546851416769,1.723039424
1.0275299219927805,1.641598066
0.9251346164852423,1.74202865
1.1394960451256317,1.6923600049999998
1.083145642709169,1.7105906800000001
1.2926960811573478,1.719308794
1.6434419218514187,1.717026073
1.4027410176428348,1.666185262
1.0778636377241952,1.694483309
0.9720990379626745,1.6191195779999998
0.995886530270319,1.71175564
0.9976315048869208,1.679961544
0.9710649605184778,1.675057256
0.9284154238728349,1.607323734
1.117069997474762,1.633949501
1.1352457159704001,1.6428473110000001
1.2146407119823823,1.6662860940000002
1.1785702414221773,1.6705499320000001
1.5405040682193525,1.7064361099999998
1.4556027730752366,1.7301288910000001
1.2429797459233813,1.69103585
1.1262791525881337,1.643403986
1.0316713604125867,1.63363887
1.2656441355847172,1.655846258
1.2770324718590544,1.719151059
1.1406462675454163,1.661464153
1.13368308423346,1.767901201
1.2143042967993694,1.547526123
1.0077753218153287,1.674843463
1.0079445634001651,1.727292628
0.8633741797388664,1.753215527
0.9982094429045104,1.7603477079999998
1.0898502210691885,1.658317014
1.0011100246542475,1.632957372
1.0950714695350652,1.660528023
1.0867024602489668,1.672861902
1.1242011336345719,1.598733555
1.0653587462739313,1.635089931
1.1246231304430923,1.775187588
1.2580138145356834,1.6562142880000001
1.3670515384489679,1.6723916399999998
1.3037997361065832,1.7809825400000001
1.1081404274111493,1.622336814
1.1655326931143137,1.588788125
1.0305095858521869,1.646122658
1.1340201578444455,1.63452171
0.9823809044054034,1.6446138829999999
1.0544528612209705,1.7773728530000001
1.0694519165273924,1.6847982639999999
1.1382261490662264,1.65857718
1.0197415169031556,1.74789543
1.2394472081081416,1.672009171
1.0555247681245712,1.671016369
1.154572899191705,1.678472249
1.0634325358076602,1.783483163
1.0059642352722697,1.629633186
0.9881491373734134,1.7132432039999999
0.8755375606912286,1.6397934840000001
0.9880123123532216,1.553644212
1.2369507335041647,1.701188872
1.086381616117094,1.655942521
1.134441366771671,1.684436921
1.3313501519423598,1.776728334
1.3345064811123288,1.655692945
1.204534170209717,1.743453849
1.3274058385169523,1.634453303
1.2404164996010394,1.729962189
1.244585096968223,1.740139078
1.3157416739991263,1.792747156
1.390709446395075,1.545540543
1.0937312434878155,1.7081428440000002
1.0916967736029612,1.667131863
1.0339211630328187,1.691795653
1.1470966165707437,1.688235854
1.066689635935187,1.7355653819999999
0.9345386221429807,1.6776394369999998
1.0003358044295119,1.676664435
0.942953206153709,1.655462051
1.137689907861407,1.628875393
0.9917299254040466,1.677373904
1.0447922926965705,1.5297392950000002
0.8728768579903761,1.662082855
1.069330890392727,1.62732268
0.8976736852380846,1.7826722940000002
0.940706482803922,1.597407212
0.9416858704232255,1.7137392679999999
1.024250282982858,1.6290549749999998
0.96754803692114,1.743782398
1.2331387507015028,1.594051553
1.2857625555900076,1.730693986
1.0052524046827793,1.689606087
1.0828764678447766,1.704329207
1.1319827230119648,1.7572854740000001
1.1841765089031673,1.726273855
1.1225810146951478,1.7094968929999999
1.231021258395033,1.611123174
1.0665246580231185,1.6243175029999999
1.1256245009307058,1.7012835210000001
1.3097748800002187,1.749132454
1.3126604095789884,1.638981555
1.2145737557094103,1.657510254
1.0325695881828236,1.580497119
1.0843858702615012,1.61055234
1.110009558620295,1.6236025729999999
0.9853737123717167,1.640606894
0.992383625767163,1.615893842
0.9515224742319781,1.597126171
1.1657455929312643,1.6785784129999999
1.3079125573754797,1.663043051
1.1320757308674254,1.6952702419999999
1.025078212724872,1.726525211
1.2225442933162738,1.599792082
1.1328774256980572,1.671005392
1.10037391119451,1.645698301
1.0633006819222066,1.727286918
1.2557514244265942,1.701953679
1.4150452009950139,1.646284091
1.100433318843189,1.6470908130000002
1.1567273120763297,1.66159133
1.060047190430336,1.622854153
1.0432097974111187,1.609486028
1.2530864699783235,1.623263006
1.2872674374979756,1.652461924
1.4671311627015258,1.666554211
1.5165897894046976,1.639677114
1.3040026203475963,1.710694915
1.0239501314528079,1.6421097439999999
0.9297354574172206,1.728182873
1.2367620453717083,1.617941777
0.996928462563908,1.68930068
1.1973063254774747,1.744852851
1.1732362965071255,1.60991007
1.1437713786392802,1.635330307
1.177841826856287,1.656905555
1.334102021822017,1.6824858310000002
1.2799071874733576,1.6374019990000002
1.3996066680841914,1.7450120820000001
1.1192041139410673,1.6441725
1.2296054188128573,1.6865426829999999
1.1522584116568757,1.6443272119999999
1.0250912028078552,1.6956522330000001
0.8822762046599891,1.6395647420000001
1.119977991701625,1.671881667
1.0726327151720336,1.7047660100000002
1.1583934171971089,1.780094257
1.1459076149889316,1.588803057
1.119364325987595,1.5956426270000001
1.1975208561190165,1.637610668
1.2947958304445888,1.687483708
1.1678796401101537,1.593437061
1.0499766914689515,1.68355072
0.9861905276090384,1.698998698
1.1033127372934146,1.7225198929999999
1.1676642874186616,1.661187509
1.1786593742235916,1.670012397
1.2620801741019219,1.671499189
1.3352173570057242,1.6493317159999998
1.3891182226038647,0.650261145
